_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,utterance1,utterance2,utterance3,edge,question_should_contain,template,utterance1_gold,utterance2_gold,utterance3_gold
2802539414,7/30/2020 19:41,5690030602,7/30/2020 19:40,FALSE,feca,1,45547584,USA,GA,Atlanta,66.115.169.68,"I would like to clarify the doubt, What is the purpose of the @purposeFeature on the @appliance?",im asking myself now What is the purpose of the @purposeFeature on the @appliance?,i need to know in a minute What is the purpose of the @purposeFeature on the @appliance?,the purpose of an appliance feature,@purposeFeature @appliance,What is the purpose of the @purposeFeature on the @appliance?,,,
2802539414,7/30/2020 19:41,5690030678,7/30/2020 19:40,FALSE,feca,1,45677407,USA,TX,Dallas,63.143.42.19,What is the purpose of the @purposeFeature on the @appliance? here yes or no now,yes What is the purpose of the @purposeFeature on the @appliance?,What is the purpose of the @purposeFeature on the @appliance? i need it fast,the purpose of an appliance feature,@purposeFeature @appliance,What is the purpose of the @purposeFeature on the @appliance?,,,
2802539414,7/30/2020 19:42,5690031180,7/30/2020 19:41,FALSE,feca,1,45548037,USA,NJ,Clifton,104.236.53.155,the purpose of an appliance feature What is the purpose of the @purposeFeature on the @appliance? @purposeFeature @appliance,appliance feature What is the purpose of the @purposeFeature on the @appliance? @purposeFeature @appliance,the purpose of the @purposeFeature on the @appliance? @purposeFeature @appliance,the purpose of an appliance feature,@purposeFeature @appliance,What is the purpose of the @purposeFeature on the @appliance?,,,
2802539414,7/30/2020 19:42,5690031601,7/30/2020 19:40,FALSE,neodev,1,45417471,USA,GA,Atlanta,107.150.30.167,How can i know the use of the @purposeFeature on the @appliance,In which way does the @purposeFeature works on the @appliance,Tell me what is the purpose of @purposeFeature on the @appliance,the purpose of an appliance feature,@purposeFeature @appliance,What is the purpose of the @purposeFeature on the @appliance?,,,
2802539414,7/30/2020 19:43,5690032177,7/30/2020 19:41,FALSE,feca,1,45868696,USA,NY,Buffalo,198.12.76.222,logic of using @purposeFeature for the @appliance,principle of use of @purposeFeature for said @appliance,for what purpose @purposeFeature is used in the @appliance,the purpose of an appliance feature,@purposeFeature @appliance,What is the purpose of the @purposeFeature on the @appliance?,,,
2802539414,7/30/2020 19:44,5690033274,7/30/2020 19:35,FALSE,feca,1,45481708,USA,TX,Dallas,198.96.95.212,the correct function @purposeFeature on the @appliance?,Is this function available @purposeFeature on the @appliance?,which function is better @purposeFeature on the @appliance?,the purpose of an appliance feature,@purposeFeature @appliance,What is the purpose of the @purposeFeature on the @appliance?,,,
2802539414,7/30/2020 19:44,5690034154,7/30/2020 19:41,FALSE,feca,1,45443850,USA,IL,Aurora,68.235.33.105,Could someone please tell me what is the purpose of @purposeFeature in my @appliance?,How can I know what function the @purposeFeature has in an @appliance?,I'm looking for information about what purpose the @purposeFeature has in my @appliance?,the purpose of an appliance feature,@purposeFeature @appliance,What is the purpose of the @purposeFeature on the @appliance?,,,
2802539414,7/30/2020 19:48,5690038626,7/30/2020 19:41,FALSE,feca,1,45423138,USA,FL,Miami,173.44.36.156,How do I use the@purposeFeature on the @appliance?,Can you tell me how to use the@purposeFeature on the @appliance?,When i can use the @purposeFeature on the @appliance?,the purpose of an appliance feature,@purposeFeature @appliance,What is the purpose of the @purposeFeature on the @appliance?,,,
2802539414,7/30/2020 19:50,5690040979,7/30/2020 19:41,FALSE,feca,1,45599132,USA,NY,New York,38.125.237.202,for what do you use it @purposeFeature on the @appliance,what purpose do it have @purposeFeature on the @appliance,what benefit do they have @purposeFeature on the @appliance,the purpose of an appliance feature,@purposeFeature @appliance,What is the purpose of the @purposeFeature on the @appliance?,,,
2802539414,7/30/2020 19:51,5690041544,7/30/2020 19:40,FALSE,feca,1,45597495,USA,NY,New York,161.35.130.245,tell me what is the function or @purposeFeature in the @appliance,tell me why @purposeFeature is needed in the @appliance,I have a doubt? what is the function or the @purposeFeature in the @appliance,the purpose of an appliance feature,@purposeFeature @appliance,What is the purpose of the @purposeFeature on the @appliance?,,,
2802539414,7/30/2020 19:52,5690043339,7/30/2020 19:47,FALSE,feca,1,45527085,USA,NJ,Clifton,104.236.70.228,So I use the @purposeFeature in the @appliance?,so that the @purposeFeature exists in the @appliance?,Why do I need the @purposeFeature in the @appliance?,the purpose of an appliance feature,@purposeFeature @appliance,What is the purpose of the @purposeFeature on the @appliance?,,,
2802539414,7/30/2020 20:21,5690072915,7/30/2020 19:52,FALSE,feca,1,45311688,USA,IL,Aurora,68.235.33.112,Can you tell me the purpose of @purposeFeature in @appliance?,tell me the purpose of @purposeFeature in @appliance?,Should I know the purpose of @purposeFeature in @appliance?,the purpose of an appliance feature,@purposeFeature @appliance,What is the purpose of the @purposeFeature on the @appliance?,,,
2802539415,7/30/2020 18:54,5689981371,7/30/2020 18:54,FALSE,feca,1,45438892,USA,GA,Atlanta,107.150.23.253,please How do I set the @setFeature feature on my @appliance?,now How do I set the @setFeature feature on my @appliance?,"yes, How do I set the @setFeature feature on my @appliance?",how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 18:55,5689981728,7/30/2020 18:54,FALSE,feca,1,45769617,USA,TX,Dallas,198.96.95.150,how to build a @setFeature @appliance,how to set a @setFeature @appliance,how to create a @setFeature @appliance,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:02,5689990249,7/30/2020 19:01,FALSE,feca,1,46018693,USA,NY,New York,107.170.186.79,why was How do I set the @setFeature feature on my @appliance?,who was How do I set the @setFeature feature on my @appliance?,what was How do I set the @setFeature feature on my @appliance?,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:05,5689994156,7/30/2020 19:04,FALSE,feca,1,45451124,USA,NJ,Clifton,104.131.19.173,How do i turn the @setFeature on the @appliance?,How do i place the @setFeature on my @appliance?,I want to settle the @setFeature on my @appliance,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:07,5689996554,7/30/2020 19:04,FALSE,feca,1,45429298,USA,NJ,Clifton,104.236.55.136,How do I configure the @setFeature feature on my @appliance?,who can do set the @setFeature feature on my @appliance?,where do I set the @setFeature feature on my @appliance?,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:08,5689996936,7/30/2020 19:07,FALSE,feca,1,45598843,USA,NJ,Clifton,104.236.195.72,How do @setFeature @appliance,how to place @setFeature @appliance,how to install @setFeature @appliance,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:08,5689997036,7/30/2020 19:06,FALSE,feca,1,45601323,USA,FL,Miami,45.87.214.60,Is it possible to configure the @setFeature option with the @appliance?,What are the best @setFeature mode settings with @appliance models?,How configurable is the @setFeature section of the @appliance?,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:09,5689998584,7/30/2020 19:09,FALSE,feca,1,45769692,USA,GA,Atlanta,107.150.30.178,how to use my @setFeature @appliance,how to build my @setFeature @appliance,how to make my @setFeature @appliance,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:09,5689998585,7/30/2020 19:08,FALSE,feca,1,45603031,USA,NJ,Clifton,104.131.188.187,How do I set @setFeature on my @appliance?,How do I get my @setFeature working on my @appliance?,How do I start @setFeature in my @appliance?,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:10,5689999069,7/30/2020 19:07,FALSE,feca,1,45597835,USA,NY,New York,107.170.145.187,How can I adjust my @setFeature of my @appliance?,How do I put my @setFeature in my @appliance?,can the @setFeature be adjusted in my @appliance?,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:10,5689999239,7/30/2020 19:09,FALSE,feca,1,45353426,USA,GA,Atlanta,107.150.30.180,yes How do I set the @setFeature feature on my @appliance?,please How do I set the @setFeature feature on my @appliance?,now How do I set the @setFeature feature on my @appliance?,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:11,5690000682,7/30/2020 19:10,FALSE,feca,1,45871938,USA,TX,Dallas,198.96.95.242,How do I use the @setFeature feature on my @appliance?,Who can teach me how to configure the @setFeature feature on my @appliance?,How can I get the @setFeature feature on my @appliance to work?,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:11,5690000743,7/30/2020 19:10,FALSE,feca,1,45677574,USA,PA,Eagleville,67.227.14.238,Is there any way to set the @setFeature on my @appliance?,Find me a way to set the @setFeature on my @appliance,Where can I set the @setFeature on my @appliance,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:12,5690001149,7/30/2020 19:10,FALSE,feca,1,45850453,USA,NJ,Clifton,104.236.55.136,it's easy I give device application courses @setFeature @appliance,soo ay what to read and follow each step @setFeature @appliance,try to read the manual or see yourself with your pulse @setFeature @appliance,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:12,5690001304,7/30/2020 19:11,FALSE,feca,1,45354684,USA,GA,Atlanta,66.115.169.68,i need to know please now How do I set the @setFeature feature on my @appliance?,please tell beacause i need to know How do I set the @setFeature feature on my @appliance?,im asking myself How do I set the @setFeature feature on my @appliance?,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:12,5690001476,7/30/2020 19:09,FALSE,feca,1,45599953,USA,,,209.95.65.151,How to change the @setFeature characteristics in an @appliance?,What are the main functions of @setFeature in an @appliance?,What functionality does this have in a cold @setFeature environment in an @appliance?,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:16,5690005232,7/30/2020 19:16,FALSE,feca,1,45769480,GBR,,,51.68.205.164,How do I set the @setFeature feature on my @appliance?,aswde,ddedddf,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:16,5690005310,7/30/2020 19:15,FALSE,feca,1,45601753,USA,TX,Dallas,172.241.112.1,How do I connect my @setFeature to my @appliance?,How do I setup the @setFeature on my @appliance?,Why can I adapt my @setFeature to my @appliance?,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:18,5690006954,7/30/2020 19:17,FALSE,feca,1,45842385,USA,GA,Atlanta,107.150.23.238,how to prepare an @setFeature @appliance,how to use an @setFeature @appliance,how to set an @setFeature @appliance,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:18,5690007191,7/30/2020 19:14,FALSE,feca,1,45563439,USA,TX,Dallas,198.96.95.200,how do i set up the car duty application on my device @setFeature on my @appliance,how do i set up the application of you tube on my device @setFeature in my @appliance,how to configure Netflix application on my device @setFeature on my @appliance,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
2802539415,7/30/2020 19:19,5690007609,7/30/2020 19:16,FALSE,feca,1,45464287,USA,NJ,Clifton,104.236.195.72,How do I set the kitchen @setFeature feature on my @appliance?,How do I set the phone @setFeature feature on my @appliance?,How do I set the mother @setFeature feature on my @appliance?,how to set an appliance feature,@setFeature @appliance,How do I set the @setFeature feature on my @appliance?,,,
